JobID|JobIDRaw|ElapsedRaw|Account|AllocCPUS|CPUTimeRAW|NNodes|AllocNodes|NCPUS|Partition|TotalCPU|User|ExitCode|State|Reservation|ReservationId|AllocTRES
395584|395584|649|f202500001hpcvlabepicurea|192|124608|4|4|192|normal-arm|00:00:00|mca55895|0:0|COMPLETED|||billing=192,cpu=192,mem=112G,node=4
395585|395585|201|f202409277cpcaa2a|144|28944|3|3|144|normal-arm|00:00:00|vferrari|0:0|COMPLETED|||billing=144,cpu=144,mem=90000M,node=3
395586|395586|3|f202500001hpcvlabepicureg|128|384|1|1|128|normal-a100-40|00:00:00|mca57903|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
395587|395587|1478|f202409264cpcaa2x|128|189184|1|1|128|dev-x86|00:00:00|ines.p|0:0|COMPLETED|||billing=128,cpu=128,mem=10G,node=1
395588|395588|16|f202409277cpcaa2a|144|2304|3|3|144|normal-arm|00:00:00|vferrari|0:0|COMPLETED|||billing=144,cpu=144,mem=90000M,node=3
395589|395589|16|f202409277cpcaa2a|144|2304|3|3|144|normal-arm|00:00:00|vferrari|0:0|COMPLETED|||billing=144,cpu=144,mem=90000M,node=3
395590|395590|529|f202500001hpcvlabepicurea|48|25392|1|1|48|dev-arm|00:00:00|mca55989|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
395591|395591|633|f202500001hpcvlabepicurea|192|121536|4|4|192|normal-arm|00:00:00|mca55895|0:0|COMPLETED|||billing=192,cpu=192,mem=112G,node=4
395592|395592|15|f202409277cpcaa2a|144|2160|3|3|144|normal-arm|00:00:00|vferrari|0:0|COMPLETED|||billing=144,cpu=144,mem=90000M,node=3
395593|395593|192|f202409277cpcaa2a|144|27648|3|3|144|normal-arm|00:00:00|vferrari|0:0|COMPLETED|||billing=144,cpu=144,mem=90000M,node=3
395594|395594|12|f202500001hpcvlabepicurea|48|576|1|1|48|normal-arm|00:00:00|mca55989|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
395595|395595|1238|f202500001hpcvlabepicurea|48|59424|1|1|48|normal-arm|00:00:00|mca55989|0:9|FAILED|||billing=48,cpu=48,mem=30000M,node=1
395596|395596|6|f202411877cpcaa1g|128|768|1|1|128|normal-a100-40|00:00:00|joanasousa|1:0|FAILED|||billing=128,cpu=128,mem=484G,node=1
395597|395597|5|f202411877cpcaa1g|128|640|1|1|128|normal-a100-40|00:00:00|joanasousa|1:0|FAILED|||billing=128,cpu=128,mem=484G,node=1
395598|395598|71|f202409264cpcaa2x|12032|854272|94|94|12032|large-x86|00:00:00|ines.p|1:0|FAILED|||billing=12032,cpu=12032,mem=9400G,node=94
395599|395599|1495|f202411877cpcaa1g|128|191360|1|1|128|normal-a100-40|00:00:00|joanasousa|0:0|CANCELLED by 30361|||billing=128,cpu=128,mem=484G,node=1
395600|395600|1037|f202500001hpcvlabepicurea|48|49776|1|1|48|normal-arm|00:00:00|mca55989|2:0|FAILED|||billing=48,cpu=48,mem=30000M,node=1
395601|395601|876|f202400020testdeucaliong|128|112128|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
395602|395602|14529|f202400020testdeucaliong|128|1859712|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
395603|395603|37573|f202400020testdeucaliong|128|4809344|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
395604|395604|1328|i20240002g|384|509952|3|3|384|normal-a100-40|00:00:00|andre.l.ferreira|0:0|COMPLETED|||billing=384,cpu=384,mem=1452G,node=3
395605|395605|71|f202409264cpcaa2x|12032|854272|94|94|12032|large-x86|00:00:00|ines.p|1:0|FAILED|||billing=12032,cpu=12032,mem=9400G,node=94
395606|395606|420|f202500001hpcvlabepicurea|48|20160|1|1|48|normal-arm|00:00:00|mca55989|2:0|FAILED|||billing=48,cpu=48,mem=30000M,node=1
395607|395607|70|f202409264cpcaa2x|12032|842240|94|94|12032|large-x86|00:00:00|ines.p|1:0|FAILED|||billing=12032,cpu=12032,mem=9400G,node=94
395608|395608|70|f202409264cpcaa2x|12032|842240|94|94|12032|large-x86|00:00:00|ines.p|1:0|FAILED|||billing=12032,cpu=12032,mem=9400G,node=94
395609|395609|49|f202500012aivlabdeucaliong|128|6272|1|1|128|normal-a100-40|00:00:00|amdsilva|126:0|FAILED|||billing=128,cpu=128,mem=484G,node=1
395610|395610|71|f202409264cpcaa2x|12032|854272|94|94|12032|large-x86|00:00:00|ines.p|1:0|FAILED|||billing=12032,cpu=12032,mem=9400G,node=94
395611|395611|672|i20240002g|128|86016|1|1|128|dev-a100-40|00:00:00|ritavaz02|1:0|FAILED|||billing=128,cpu=128,mem=484G,node=1
395612|395612|69|f202409264cpcaa2x|12032|830208|94|94|12032|large-x86|00:00:00|ines.p|1:0|FAILED|||billing=12032,cpu=12032,mem=9400G,node=94
395613|395613|3628|f202500001hpcvlabepicurea|144|522432|3|3|144|normal-arm|00:00:00|mca55946|0:0|TIMEOUT|||billing=144,cpu=144,mem=90000M,node=3
395614|395614|105|f202500001hpcvlabepicurea|144|15120|3|3|144|normal-arm|00:00:00|mca55946|1:0|FAILED|||billing=144,cpu=144,mem=90000M,node=3
395615|395615|107|f202411877cpcaa1g|128|13696|1|1|128|normal-a100-40|00:00:00|joanasousa|0:0|CANCELLED by 30361|||billing=128,cpu=128,mem=484G,node=1
395616|395616|51|f202411877cpcaa1g|128|6528|1|1|128|normal-a100-40|00:00:00|joanasousa|0:0|CANCELLED by 30361|||billing=128,cpu=128,mem=484G,node=1
395617|395617|68|f202411877cpcaa1g|128|8704|1|1|128|normal-a100-40|00:00:00|joanasousa|0:0|CANCELLED by 30361|||billing=128,cpu=128,mem=484G,node=1
395618|395618|71|f202409264cpcaa2x|12032|854272|94|94|12032|large-x86|00:00:00|ines.p|1:0|FAILED|||billing=12032,cpu=12032,mem=9400G,node=94
395619|395619|1344|i20240002g|384|516096|3|3|384|normal-a100-40|00:00:00|andre.l.ferreira|0:0|CANCELLED by 30052|||billing=384,cpu=384,mem=1452G,node=3
395620|395620|32|f202500012aivlabdeucaliong|128|4096|1|1|128|normal-a100-40|00:00:00|amdsilva|1:0|FAILED|||billing=128,cpu=128,mem=484G,node=1
395621|395621|971|f202500001hpcvlabepicurea|144|139824|3|3|144|normal-arm|00:00:00|mca55946|0:125|OUT_OF_MEMORY|||billing=144,cpu=144,mem=90000M,node=3
395622|395622|0|f202411877cpcaa1g|0|0|1|0|0|normal-a100-40|00:00:00|joanasousa|1:0|FAILED|||
395623|395623|0|f202411877cpcaa1g|0|0|1|0|0|normal-a100-40|00:00:00|joanasousa|1:0|FAILED|||
395624|395624|50309|f202411877cpcaa1g|128|6439552|1|1|128|normal-a100-40|00:00:00|joanasousa|0:0|CANCELLED by 30361|||billing=128,cpu=128,mem=484G,node=1
395625|395625|72|f202409264cpcaa2x|12032|866304|94|94|12032|large-x86|00:00:00|ines.p|1:0|FAILED|||billing=12032,cpu=12032,mem=9400G,node=94
395626|395626|50063|f202411877cpcaa1g|128|6408064|1|1|128|normal-a100-40|00:00:00|joanasousa|0:0|CANCELLED by 30361|||billing=128,cpu=128,mem=484G,node=1
395627|395627|780|i20240002g|128|99840|1|1|128|dev-a100-40|00:00:00|ritavaz02|1:0|FAILED|||billing=128,cpu=128,mem=484G,node=1
395628|395628|682|i20240002g|384|261888|3|3|384|normal-a100-40|00:00:00|andre.l.ferreira|0:0|CANCELLED by 30052|||billing=384,cpu=384,mem=1452G,node=3
395629|395629|14|f202411877cpcaa1a|240|3360|5|5|240|normal-arm|00:00:00|joanasousa|1:0|FAILED|||billing=240,cpu=240,mem=150000M,node=5
395630|395630|7|f202411877cpcaa1a|96|672|2|2|96|normal-arm|00:00:00|joanasousa|2:0|FAILED|||billing=96,cpu=96,mem=60000M,node=2
395631|395631|1561|i20240002g|384|599424|3|3|384|normal-a100-40|00:00:00|andre.l.ferreira|0:0|COMPLETED|||billing=384,cpu=384,mem=1452G,node=3
395632|395632|172812|f202411877cpcaa1a|96|16589952|2|2|96|normal-arm|00:00:00|joanasousa|0:0|TIMEOUT|||billing=96,cpu=96,mem=60000M,node=2
395633|395633|473|f202414663cpcaa3a|48|22704|1|1|48|normal-arm|00:00:00|aamorim|0:0|COMPLETED|||billing=48,cpu=48,mem=20G,node=1
395634|395634|70|f202409264cpcaa2x|12032|842240|94|94|12032|large-x86|00:00:00|ines.p|1:0|FAILED|||billing=12032,cpu=12032,mem=9400G,node=94
395635|395635|39|f202500012aivlabdeucaliong|128|4992|1|1|128|normal-a100-40|00:00:00|amdsilva|1:0|FAILED|||billing=128,cpu=128,mem=484G,node=1
395636|395636|0|f202414663cpcaa3a|0|0|1|0|0|normal-arm|00:00:00|aamorim|1:0|FAILED|||
395637|395637|362|f202414663cpcaa3a|48|17376|1|1|48|normal-arm|00:00:00|aamorim|0:0|COMPLETED|||billing=48,cpu=48,mem=20G,node=1
395638|395638|5|f202409264cpcaa2x|12032|60160|94|94|12032|large-x86|00:00:00|ines.p|1:0|FAILED|||billing=12032,cpu=12032,mem=9400G,node=94
395639|395639|37|f202500012aivlabdeucaliong|128|4736|1|1|128|normal-a100-40|00:00:00|amdsilva|2:0|FAILED|||billing=128,cpu=128,mem=484G,node=1
395640|395640|0|f202414686cpcaa3g|0|0|1|0|0|normal-a100-80|00:00:00|asteroide|0:0|CANCELLED by 30206|||
395641|395641|4599|f202414686cpcaa3g|128|588672|1|1|128|normal-a100-40|00:00:00|asteroide|1:0|FAILED|||billing=128,cpu=128,mem=480G,node=1
395642|395642|41|f202500012aivlabdeucaliong|128|5248|1|1|128|normal-a100-40|00:00:00|amdsilva|1:0|FAILED|||billing=128,cpu=128,mem=484G,node=1
395643|395643|5|f202409264cpcaa2x|12032|60160|94|94|12032|large-x86|00:00:00|ines.p|1:0|FAILED|||billing=12032,cpu=12032,mem=9400G,node=94
395644|395644|536|f202414663cpcaa3a|48|25728|1|1|48|normal-arm|00:00:00|aamorim|0:0|COMPLETED|||billing=48,cpu=48,mem=20G,node=1
395645|395645|115|f202500012aivlabdeucaliong|128|14720|1|1|128|normal-a100-40|00:00:00|amdsilva|1:0|FAILED|||billing=128,cpu=128,mem=484G,node=1
395646|395646|70|f202409264cpcaa2x|12032|842240|94|94|12032|large-x86|00:00:00|ines.p|1:0|FAILED|||billing=12032,cpu=12032,mem=9400G,node=94
395647|395647|536|f202414663cpcaa3a|48|25728|1|1|48|normal-arm|00:00:00|aamorim|0:0|COMPLETED|||billing=48,cpu=48,mem=20G,node=1
395648|395648|5|f202414663cpcaa3a|48|240|1|1|48|normal-arm|00:00:00|aamorim|0:0|COMPLETED|||billing=48,cpu=48,mem=20G,node=1
395649|395649|119|f202500012aivlabdeucaliong|128|15232|1|1|128|normal-a100-40|00:00:00|amdsilva|1:0|FAILED|||billing=128,cpu=128,mem=484G,node=1
395650|395650|76|f202500012aivlabdeucaliong|128|9728|1|1|128|normal-a100-40|00:00:00|amdsilva|1:0|FAILED|||billing=128,cpu=128,mem=484G,node=1
395651|395651|1865|i20240002g|128|238720|1|1|128|normal-a100-40|00:00:00|andre.l.ferreira|0:0|CANCELLED by 30052|||billing=128,cpu=128,mem=484G,node=1
395652|395652|2445|i20240002g|128|312960|1|1|128|dev-a100-40|00:00:00|ritavaz02|1:0|FAILED|||billing=128,cpu=128,mem=484G,node=1
395653|395653|3619|f202500001hpcvlabepicurea|144|521136|3|3|144|normal-arm|00:00:00|mca55946|0:0|TIMEOUT|||billing=144,cpu=144,mem=90000M,node=3
395654|395654|1028|f202500001hpcvlabepicurea|144|148032|3|3|144|normal-arm|00:00:00|mca55946|0:125|OUT_OF_MEMORY|||billing=144,cpu=144,mem=90000M,node=3
395655|395655|436|f202500012aivlabdeucaliong|128|55808|1|1|128|normal-a100-40|00:00:00|amdsilva|1:0|FAILED|||billing=128,cpu=128,mem=484G,node=1
395656|395656|455|i20240002g|128|58240|1|1|128|normal-a100-40|00:00:00|andre.l.ferreira|0:0|CANCELLED by 30052|||billing=128,cpu=128,mem=484G,node=1
395657|395657|4|i20240002g|128|512|1|1|128|normal-a100-40|00:00:00|andre.l.ferreira|0:0|CANCELLED by 30052|||billing=128,cpu=128,mem=484G,node=1
395658|395658|1439|f202500001hpcvlabepicurea|144|207216|3|3|144|normal-arm|00:00:00|mca55946|0:125|OUT_OF_MEMORY|||billing=144,cpu=144,mem=90000M,node=3
395659|395659|18|i20240002g|128|2304|1|1|128|normal-a100-40|00:00:00|andre.l.ferreira|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
395660|395660|1579|f202500001hpcvlabepicurea|192|303168|4|4|192|normal-arm|00:00:00|mca55989|0:0|CANCELLED by 30411|||billing=192,cpu=192,mem=112G,node=4
395661|395661|18|i20240002g|128|2304|1|1|128|normal-a100-40|00:00:00|andre.l.ferreira|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
395662|395662|17|i20240002g|128|2176|1|1|128|normal-a100-40|00:00:00|andre.l.ferreira|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
395663|395663|17|i20240002g|128|2176|1|1|128|normal-a100-40|00:00:00|andre.l.ferreira|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
395664|395664|2173|i20240002g|128|278144|1|1|128|dev-a100-40|00:00:00|ritavaz02|1:0|FAILED|||billing=128,cpu=128,mem=484G,node=1
395665|395665|231|i20240002g|256|59136|2|2|256|normal-a100-40|00:00:00|andre.l.ferreira|0:0|COMPLETED|||billing=256,cpu=256,mem=968G,node=2
395666|395666|19|i20240002g|128|2432|1|1|128|normal-a100-40|00:00:00|andre.l.ferreira|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
395667|395667|24|f202414686cpcaa3g|128|3072|1|1|128|normal-a100-40|00:00:00|asteroide|0:0|CANCELLED by 30206|||billing=128,cpu=128,mem=480G,node=1
395668|395668|5579|f202414686cpcaa3g|128|714112|1|1|128|normal-a100-40|00:00:00|asteroide|0:0|COMPLETED|||billing=128,cpu=128,mem=480G,node=1
395669|395669|18|i20240002g|128|2304|1|1|128|normal-a100-40|00:00:00|andre.l.ferreira|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
395670|395670|36|f202500001hpcvlabepicurea|144|5184|3|3|144|normal-arm|00:00:00|mca55946|0:0|CANCELLED by 30405|||billing=144,cpu=144,mem=90000M,node=3
395671|395671|66|f202414686cpcaa3g|128|8448|1|1|128|normal-a100-40|00:00:00|asteroide|1:0|FAILED|||billing=128,cpu=128,mem=480G,node=1
395672|395672|22|f202500001hpcvlabepicurea|144|3168|3|3|144|normal-arm|00:00:00|mca55946|0:0|CANCELLED by 30405|||billing=144,cpu=144,mem=90000M,node=3
395673|395673|3252|f202500001hpcvlabepicurea|144|468288|3|3|144|normal-arm|00:00:00|mca55946|0:0|CANCELLED by 30405|||billing=144,cpu=144,mem=90000M,node=3
395674|395674|101|f202500001hpcvlabepicurea|144|14544|3|3|144|normal-arm|00:00:00|mca55946|1:0|FAILED|||billing=144,cpu=144,mem=90000M,node=3
395675|395675|3078|f202414686cpcaa3g|128|393984|1|1|128|normal-a100-40|00:00:00|asteroide|0:0|COMPLETED|||billing=128,cpu=128,mem=480G,node=1
395676|395676|0|f202500001hpcvlabepicurea|48|0|1|1|48|normal-arm|00:00:00|mca55989|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
395677|395677|15|f202409277cpcaa2a|144|2160|3|3|144|normal-arm|00:00:00|vferrari|2:0|FAILED|||billing=144,cpu=144,mem=90000M,node=3
395678|395678|1482|f202407912cpcaa1g|128|189696|1|1|128|normal-a100-40|00:00:00|acoliveira|0:0|COMPLETED|||billing=128,cpu=128,mem=25G,node=1
395679|395679|101|f202500001hpcvlabepicurea|144|14544|3|3|144|normal-arm|00:00:00|mca55946|1:0|FAILED|||billing=144,cpu=144,mem=90000M,node=3
395680|395680|782|f202500001hpcvlabepicurea|144|112608|3|3|144|normal-arm|00:00:00|mca55946|0:125|OUT_OF_MEMORY|||billing=144,cpu=144,mem=90000M,node=3
395681|395681|243|f202400020testdeucaliong|128|31104|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|CANCELLED by 30327|||billing=128,cpu=128,mem=484G,node=1
395682|395682|15|f202409277cpcaa2a|144|2160|3|3|144|normal-arm|00:00:00|vferrari|2:0|FAILED|||billing=144,cpu=144,mem=90000M,node=3
395683|395683|192|f202409264cpcaa2x|12032|2310144|94|94|12032|large-x86|00:00:00|ines.p|1:0|FAILED|||billing=12032,cpu=12032,mem=9400G,node=94
395684|395684|6486|f202400020testdeucaliong|128|830208|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|CANCELLED by 30327|||billing=128,cpu=128,mem=484G,node=1
395685|395685|2809|eehpc-ben-2024b11-009x|256|719104|2|2|256|large-x86|00:00:00|teresaviegas|0:0|COMPLETED|||billing=256,cpu=256,mem=484G,node=2
395686|395686|189|f202409264cpcaa2x|12032|2274048|94|94|12032|large-x86|00:00:00|ines.p|1:0|FAILED|||billing=12032,cpu=12032,mem=18800G,node=94
395687|395687|15|f202409277cpcaa2a|144|2160|3|3|144|normal-arm|00:00:00|vferrari|2:0|FAILED|||billing=144,cpu=144,mem=90000M,node=3
395688|395688|15|f202409277cpcaa2a|144|2160|3|3|144|normal-arm|00:00:00|vferrari|2:0|FAILED|||billing=144,cpu=144,mem=90000M,node=3
395689|395689|19|f202409264cpcaa2x|12032|228608|94|94|12032|large-x86|00:00:00|ines.p|1:0|FAILED|||billing=12032,cpu=12032,mem=18800G,node=94
395690|395690|41300|f202407912cpcaa1g|128|5286400|1|1|128|normal-a100-40|00:00:00|acoliveira|0:0|COMPLETED|||billing=128,cpu=128,mem=25G,node=1
395691|395691|226|f202409277cpcaa2a|144|32544|3|3|144|normal-arm|00:00:00|vferrari|2:0|FAILED|||billing=144,cpu=144,mem=90000M,node=3
395692|395692|2745|f202400020testdeucaliong|128|351360|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|CANCELLED by 30327|||billing=128,cpu=128,mem=484G,node=1
395693|395693|10074|f202400020testdeucaliong|128|1289472|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
395694|395694|5|f202500001hpcvlabepicureg|128|640|1|1|128|normal-a100-40|00:00:00|mca55093|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
395695|395695|5|f202500001hpcvlabepicureg|128|640|1|1|128|normal-a100-40|00:00:00|mca55093|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
395696|395696|1|f202500001hpcvlabepicurea|48|48|1|1|48|normal-arm|00:00:00|mca55989|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
395697|395697|5|f202500001hpcvlabepicureg|128|640|1|1|128|normal-a100-40|00:00:00|mca55093|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
395698|395698|5|f202500001hpcvlabepicureg|128|640|1|1|128|normal-a100-40|00:00:00|mca55093|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
395699|395699|5|f202500001hpcvlabepicureg|128|640|1|1|128|normal-a100-40|00:00:00|mca55093|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
395700|395700|1530|f202500001hpcvlabepicurea|192|293760|4|4|192|normal-arm|00:00:00|mca55989|1:0|FAILED|||billing=192,cpu=192,mem=112G,node=4
395701|395701|77|f202414686cpcaa3g|128|9856|1|1|128|normal-a100-40|00:00:00|asteroide|1:0|FAILED|||billing=128,cpu=128,mem=480G,node=1
395702|395702|1424|f202400020testdeucaliong|128|182272|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
395703|395703|1510|f202400020testdeucaliong|128|193280|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
395704|395704|0|f202500001hpcvlabepicurea|48|0|1|1|48|normal-arm|00:00:00|mca55989|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
395705|395705|1434|f202500001hpcvlabepicurea|192|275328|4|4|192|normal-arm|00:00:00|mca55989|0:0|CANCELLED by 30411|||billing=192,cpu=192,mem=112G,node=4
395706|395706|1620|f202400020testdeucaliong|128|207360|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
395707|395707|418|f202500001hpcvlabepicurea|192|80256|4|4|192|normal-arm|00:00:00|mca55989|0:0|CANCELLED by 30411|||billing=192,cpu=192,mem=112G,node=4
395708|395708|1349|f202400020testdeucaliong|128|172672|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
395709|395709|5|f202414230cpcaa3x|128|640|1|1|128|normal-x86|00:00:00|nunosantos|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
395710|395710|6|f202414230cpcaa3x|128|768|1|1|128|normal-x86|00:00:00|nunosantos|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
395711|395711|4|f202414230cpcaa3x|128|512|1|1|128|normal-x86|00:00:00|nunosantos|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
395712|395712|5|f202414230cpcaa3x|128|640|1|1|128|normal-x86|00:00:00|nunosantos|1:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
395713|395713|13|f202414230cpcaa3x|128|1664|1|1|128|normal-x86|00:00:00|nunosantos|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
395714|395714|4|f202414230cpcaa3x|128|512|1|1|128|normal-x86|00:00:00|nunosantos|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
395715|395715|20|f202414230cpcaa3x|128|2560|1|1|128|normal-x86|00:00:00|nunosantos|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
395716|395716|10|f202414230cpcaa3x|128|1280|1|1|128|normal-x86|00:00:00|nunosantos|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
395717|395717|1080|f202410162cpcaa0g|128|138240|1|1|128|dev-a100-40|00:00:00|sinval|127:0|FAILED|||billing=128,cpu=128,mem=484G,node=1
395718|395718|1511|f202500001hpcvlabepicurea|192|290112|4|4|192|normal-arm|00:00:00|mca55989|1:0|FAILED|||billing=192,cpu=192,mem=112G,node=4
395719|395719|19802|f202400020testdeucaliong|128|2534656|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
395720|395720|32703|f202400020testdeucaliong|128|4185984|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
395721|395721|37004|f202400020testdeucaliong|128|4736512|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
395722|395722|64814|f202414230cpcaa3g|128|8296192|1|1|128|normal-a100-80|00:00:00|nunosantos|0:0|TIMEOUT|||billing=128,cpu=128,mem=484G,node=1
395723|395723|1652|f202400020testdeucaliong|128|211456|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
395724|395724|13|f202400020testdeucaliong|128|1664|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|CANCELLED by 30327|||billing=128,cpu=128,mem=484G,node=1
395725|395725|1356|f202400020testdeucaliong|128|173568|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
395726|395726|1229|f202410162cpcaa0g|128|157312|1|1|128|dev-a100-40|00:00:00|sinval|0:0|TIMEOUT|||billing=128,cpu=128,mem=484G,node=1
395727|395727|28800|f202414230cpcaa3g|128|3686400|1|1|128|normal-a100-80|00:00:00|nunosantos|0:0|TIMEOUT|||billing=128,cpu=128,mem=484G,node=1
395728|395728|1803|f202410162cpcaa0g|128|230784|1|1|128|dev-a100-40|00:00:00|sinval|0:0|TIMEOUT|||billing=128,cpu=128,mem=484G,node=1
395729|395729|0|f202500001hpcvlabepicurea|48|0|1|1|48|normal-arm|00:00:00|mca55989|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
395730|395730|9|f202500001hpcvlabepicurea|192|1728|4|4|192|normal-arm|00:00:00|mca55989|0:0|CANCELLED by 30411|||billing=192,cpu=192,mem=112G,node=4
395731|395731|2974|f202500001hpcvlabepicurea|192|571008|4|4|192|normal-arm|00:00:00|mca55989|0:0|COMPLETED|||billing=192,cpu=192,mem=112G,node=4
395732|395732|1814|f202410162cpcaa0g|128|232192|1|1|128|dev-a100-40|00:00:00|sinval|0:0|TIMEOUT|||billing=128,cpu=128,mem=484G,node=1
395733|395733|911|f202500001hpcvlabepicurea|48|43728|1|1|48|dev-arm|00:00:00|mca55989|0:9|FAILED|||billing=48,cpu=48,mem=30000M,node=1
395734|395734|294|f202500001hpcvlabepicurea|192|56448|4|4|192|normal-arm|00:00:00|mca55989|0:0|COMPLETED|||billing=192,cpu=192,mem=112G,node=4
395735|395735|294|f202500001hpcvlabepicurea|192|56448|4|4|192|normal-arm|00:00:00|mca55989|0:0|COMPLETED|||billing=192,cpu=192,mem=112G,node=4
395736|395736|1884|f202410162cpcaa0g|128|241152|1|1|128|dev-a100-40|00:00:00|sinval|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
395737|395737|3165|f202400020testdeucaliong|128|405120|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
395738|395738|0|f202414230cpcaa3g|0|0|1|0|0|normal-a100-80|00:00:00|miguelgraca|0:0|CANCELLED by 30039|||
395739|395739|1093|macc|48|52464|1|1|48|dev-arm|00:00:00|ruisilva|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
395740|395740|5687|i20240005g|128|727936|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:0|COMPLETED|i20240005g_59|59|billing=128,cpu=128,mem=484G,node=1
395741|395741|0|i20240005g|0|0|1|0|0|normal-a100-80|00:00:00|migueldsbraga|0:0|CANCELLED by 30252|i20240005g_59|59|
