JobID|JobIDRaw|ElapsedRaw|Account|AllocCPUS|CPUTimeRAW|NNodes|AllocNodes|NCPUS|Partition|TotalCPU|User|ExitCode|State|Reservation|ReservationId|AllocTRES
494649|494649|1522|i20240010x|128|194816|1|1|128|dev-x86|00:00:00|andresequeira|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
494650|494650|72|f202409396cpcaa2x|128|9216|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494651|494651|72|f202409396cpcaa2x|128|9216|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494652|494652|72|f202409396cpcaa2x|128|9216|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494653|494653|72|f202409396cpcaa2x|128|9216|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494654|494654|72|f202409396cpcaa2x|128|9216|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494655|494655|72|f202409396cpcaa2x|128|9216|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494656|494656|72|f202409396cpcaa2x|128|9216|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494657|494657|68|f202409396cpcaa2x|128|8704|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494658|494658|68|f202409396cpcaa2x|128|8704|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494659|494659|68|f202409396cpcaa2x|128|8704|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494660|494660|68|f202409396cpcaa2x|128|8704|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494661|494661|68|f202409396cpcaa2x|128|8704|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494662|494662|68|f202409396cpcaa2x|128|8704|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494663|494663|68|f202409396cpcaa2x|128|8704|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494664|494664|68|f202409396cpcaa2x|128|8704|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494665|494665|68|f202409396cpcaa2x|128|8704|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494666|494666|68|f202409396cpcaa2x|128|8704|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494667|494667|68|f202409396cpcaa2x|128|8704|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494668|494668|68|f202409396cpcaa2x|128|8704|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494669|494669|68|f202409396cpcaa2x|128|8704|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494670|494670|68|f202409396cpcaa2x|128|8704|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494671|494671|68|f202409396cpcaa2x|128|8704|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494672|494672|68|f202409396cpcaa2x|128|8704|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494673|494673|68|f202409396cpcaa2x|128|8704|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494674|494674|68|f202409396cpcaa2x|128|8704|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494675|494675|9705|macc|128|1242240|1|1|128|dev-x86|00:00:00|easybuild|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
494676|494676|278|f202409932cpcaa0g|128|35584|1|1|128|normal-a100-80|00:00:00|pedro.t.pereira|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
494677|494677|8746|i20240002g|256|2238976|2|2|256|normal-a100-40|00:00:00|andre.l.ferreira|0:0|CANCELLED by 30052|||billing=256,cpu=256,mem=968G,node=2
494678|494678|543|f202409396cpcaa2x|128|69504|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494679|494679|543|f202409396cpcaa2x|128|69504|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494680|494680|541|f202409396cpcaa2x|128|69248|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494681|494681|541|f202409396cpcaa2x|128|69248|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494682|494682|541|f202409396cpcaa2x|128|69248|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494683|494683|541|f202409396cpcaa2x|128|69248|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494684|494684|541|f202409396cpcaa2x|128|69248|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494685|494685|541|f202409396cpcaa2x|128|69248|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494686|494686|541|f202409396cpcaa2x|128|69248|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494687|494687|541|f202409396cpcaa2x|128|69248|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494688|494688|541|f202409396cpcaa2x|128|69248|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494689|494689|541|f202409396cpcaa2x|128|69248|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494690|494690|541|f202409396cpcaa2x|128|69248|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494691|494691|541|f202409396cpcaa2x|128|69248|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494692|494692|541|f202409396cpcaa2x|128|69248|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494693|494693|541|f202409396cpcaa2x|128|69248|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494694|494694|541|f202409396cpcaa2x|128|69248|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494695|494695|541|f202409396cpcaa2x|128|69248|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494696|494696|541|f202409396cpcaa2x|128|69248|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494697|494697|541|f202409396cpcaa2x|128|69248|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494698|494698|541|f202409396cpcaa2x|128|69248|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494699|494699|541|f202409396cpcaa2x|128|69248|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494700|494700|541|f202409396cpcaa2x|128|69248|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494701|494701|541|f202409396cpcaa2x|128|69248|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494702|494702|541|f202409396cpcaa2x|128|69248|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|CANCELLED by 30241|||billing=128,cpu=128,mem=236800M,node=1
494703|494703|2279|macc|48|109392|1|1|48|dev-arm|00:00:00|alicia.oliveira|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
494704|494704|7|i20240003g|128|896|1|1|128|normal-a100-80|00:00:00|beatriz.cepa|1:0|FAILED|||billing=128,cpu=128,mem=484G,node=1
494705|494705|2435|f202409932cpcaa0g|128|311680|1|1|128|normal-a100-80|00:00:00|pedro.t.pereira|0:0|CANCELLED by 30620|||billing=128,cpu=128,mem=484G,node=1
494706|494706|23|i20240003g|128|2944|1|1|128|normal-a100-80|00:00:00|beatriz.cepa|0:0|CANCELLED by 30081|||billing=128,cpu=128,mem=484G,node=1
494707|494707|606|eehpc-dev-2024d11-012a|48|29088|1|1|48|dev-arm|00:00:00|shaleem|0:0|TIMEOUT|||billing=48,cpu=48,mem=30000M,node=1
494708|494708|576|i20240002g|256|147456|2|2|256|normal-a100-40|00:00:00|andre.l.ferreira|0:0|COMPLETED|||billing=256,cpu=256,mem=968G,node=2
494709|494709|6082|f202406915cpcaa1g|128|778496|1|1|128|normal-a100-40|00:00:00|ftraquete|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
494710|494710|130|eehpc-dev-2024d10-078x|128|16640|1|1|128|normal-x86|00:00:00|ranjith|0:0|CANCELLED by 30218|||billing=128,cpu=128,mem=242G,node=1
494711|494711|320|eehpc-dev-2024d10-078x|128|40960|1|1|128|normal-x86|00:00:00|ranjith|0:0|CANCELLED by 30218|||billing=128,cpu=128,mem=242G,node=1
494712|494712|152214|f202409396cpcaa2x|128|19483392|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|COMPLETED|||billing=128,cpu=128,mem=236800M,node=1
494713|494713|28157|f202409396cpcaa2x|128|3604096|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|COMPLETED|||billing=128,cpu=128,mem=236800M,node=1
494714|494714|171999|f202409396cpcaa2x|128|22015872|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|COMPLETED|||billing=128,cpu=128,mem=236800M,node=1
494715|494715|113780|f202409396cpcaa2x|128|14563840|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|COMPLETED|||billing=128,cpu=128,mem=236800M,node=1
494716|494716|32332|f202409396cpcaa2x|128|4138496|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|COMPLETED|||billing=128,cpu=128,mem=236800M,node=1
494717|494717|16668|f202409396cpcaa2x|128|2133504|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|COMPLETED|||billing=128,cpu=128,mem=236800M,node=1
494718|494718|70414|f202409396cpcaa2x|128|9012992|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|COMPLETED|||billing=128,cpu=128,mem=236800M,node=1
494719|494719|35905|f202409396cpcaa2x|128|4595840|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|COMPLETED|||billing=128,cpu=128,mem=236800M,node=1
494720|494720|28464|f202409396cpcaa2x|128|3643392|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|COMPLETED|||billing=128,cpu=128,mem=236800M,node=1
494721|494721|4135|f202409396cpcaa2x|128|529280|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|COMPLETED|||billing=128,cpu=128,mem=236800M,node=1
494722|494722|12031|f202409396cpcaa2x|128|1539968|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|COMPLETED|||billing=128,cpu=128,mem=236800M,node=1
494723|494723|7879|f202409396cpcaa2x|128|1008512|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|COMPLETED|||billing=128,cpu=128,mem=236800M,node=1
494724|494724|5945|f202409396cpcaa2x|128|760960|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|COMPLETED|||billing=128,cpu=128,mem=236800M,node=1
494725|494725|9269|f202409396cpcaa2x|128|1186432|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|COMPLETED|||billing=128,cpu=128,mem=236800M,node=1
494726|494726|5427|f202409396cpcaa2x|128|694656|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|COMPLETED|||billing=128,cpu=128,mem=236800M,node=1
494727|494727|7897|f202409396cpcaa2x|128|1010816|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|COMPLETED|||billing=128,cpu=128,mem=236800M,node=1
494728|494728|10470|f202409396cpcaa2x|128|1340160|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|COMPLETED|||billing=128,cpu=128,mem=236800M,node=1
494729|494729|11438|f202409396cpcaa2x|128|1464064|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|COMPLETED|||billing=128,cpu=128,mem=236800M,node=1
494730|494730|6708|f202409396cpcaa2x|128|858624|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|COMPLETED|||billing=128,cpu=128,mem=236800M,node=1
494731|494731|8693|f202409396cpcaa2x|128|1112704|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|COMPLETED|||billing=128,cpu=128,mem=236800M,node=1
494732|494732|14014|f202409396cpcaa2x|128|1793792|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|COMPLETED|||billing=128,cpu=128,mem=236800M,node=1
494733|494733|16941|f202409396cpcaa2x|128|2168448|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|COMPLETED|||billing=128,cpu=128,mem=236800M,node=1
494734|494734|11986|f202409396cpcaa2x|128|1534208|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|COMPLETED|||billing=128,cpu=128,mem=236800M,node=1
494735|494735|11788|f202409396cpcaa2x|128|1508864|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|COMPLETED|||billing=128,cpu=128,mem=236800M,node=1
494736|494736|10053|f202409396cpcaa2x|128|1286784|1|1|128|normal-x86|00:00:00|nsobrosa|0:0|COMPLETED|||billing=128,cpu=128,mem=236800M,node=1
494737|494737|1441|i20240002g|512|737792|4|4|512|normal-a100-40|00:00:00|goncalo.m.sousa|0:0|COMPLETED|||billing=512,cpu=512,mem=1936G,node=4
494738|494738|23|i20240003g|128|2944|1|1|128|normal-a100-80|00:00:00|beatriz.cepa|0:0|CANCELLED by 30081|||billing=128,cpu=128,mem=484G,node=1
494739|494739|18|i20240003g|128|2304|1|1|128|normal-a100-80|00:00:00|beatriz.cepa|0:0|CANCELLED by 30081|||billing=128,cpu=128,mem=484G,node=1
494740|494740|2136|f202409642cpcaa1x|128|273408|1|1|128|dev-x86|00:00:00|beatriz.cepa|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
494741|494741|1024|i20240010x|128|131072|1|1|128|dev-x86|00:00:00|andresequeira|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
494742|494742|77|f202409642cpcaa1x|128|9856|1|1|128|normal-x86|00:00:00|beatriz.cepa|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
494743|494743|103|f202409642cpcaa1x|128|13184|1|1|128|normal-x86|00:00:00|beatriz.cepa|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
494744|494744|54|f202409642cpcaa1x|128|6912|1|1|128|normal-x86|00:00:00|beatriz.cepa|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
494745|494745|57|f202409642cpcaa1x|128|7296|1|1|128|normal-x86|00:00:00|beatriz.cepa|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
494746|494746|57|f202409642cpcaa1x|128|7296|1|1|128|normal-x86|00:00:00|beatriz.cepa|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
494747|494747|298|f202409642cpcaa1x|128|38144|1|1|128|normal-x86|00:00:00|beatriz.cepa|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
494748|494748|388|f202409642cpcaa1x|128|49664|1|1|128|normal-x86|00:00:00|beatriz.cepa|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
494749|494749|58|f202409642cpcaa1x|128|7424|1|1|128|normal-x86|00:00:00|beatriz.cepa|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
494750|494750|428|i20240003g|128|54784|1|1|128|normal-a100-80|00:00:00|beatriz.cepa|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
494751|494751|7021|i20240002g|128|898688|1|1|128|normal-a100-40|00:00:00|ritavaz02|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
494752|494752|69|f202409642cpcaa1x|128|8832|1|1|128|normal-x86|00:00:00|beatriz.cepa|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
494753|494753|1024|f202500002hpcvlabistulg|128|131072|1|1|128|normal-a100-80|00:00:00|aaaaafonso|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
494754|494754|81|i20240010x|128|10368|1|1|128|dev-x86|00:00:00|andresequeira|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
494755|494755|112|f202409642cpcaa1x|128|14336|1|1|128|normal-x86|00:00:00|beatriz.cepa|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
494756|494756|966|i20240010x|128|123648|1|1|128|dev-x86|00:00:00|andresequeira|1:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
494757|494757|64|f202409642cpcaa1x|128|8192|1|1|128|normal-x86|00:00:00|beatriz.cepa|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
494758|494758|12873|macc|48|617904|1|1|48|dev-arm|00:00:00|alicia.oliveira|0:0|CANCELLED by 30009|||billing=48,cpu=48,mem=30000M,node=1
494759|494759|71|f202409642cpcaa1x|128|9088|1|1|128|normal-x86|00:00:00|beatriz.cepa|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
494760|494760|189|f202409642cpcaa1x|128|24192|1|1|128|normal-x86|00:00:00|beatriz.cepa|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
494761|494761|63|f202409642cpcaa1x|128|8064|1|1|128|normal-x86|00:00:00|beatriz.cepa|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
494762|494762|77|f202409642cpcaa1x|128|9856|1|1|128|normal-x86|00:00:00|beatriz.cepa|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
494763|494763|94|f202409642cpcaa1x|128|12032|1|1|128|normal-x86|00:00:00|beatriz.cepa|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
494764|494764|171|f202409642cpcaa1x|128|21888|1|1|128|normal-x86|00:00:00|beatriz.cepa|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
494765|494765|62|f202409642cpcaa1x|128|7936|1|1|128|normal-x86|00:00:00|beatriz.cepa|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
494766|494766|6593|f202409932cpcaa0g|128|843904|1|1|128|normal-a100-80|00:00:00|pedro.t.pereira|0:0|CANCELLED by 30620|||billing=128,cpu=128,mem=484G,node=1
494767|494767|164|f202409642cpcaa1x|128|20992|1|1|128|normal-x86|00:00:00|beatriz.cepa|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
494768|494768|359|f202409642cpcaa1x|128|45952|1|1|128|normal-x86|00:00:00|beatriz.cepa|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
494769|494769|141|f202409642cpcaa1x|128|18048|1|1|128|normal-x86|00:00:00|beatriz.cepa|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
494770|494770|52|i20240010g|128|6656|1|1|128|dev-a100-80|00:00:00|andresequeira|2:0|FAILED|||billing=128,cpu=128,mem=484G,node=1
494771|494771|1047|f202500002hpcvlabistulg|128|134016|1|1|128|normal-a100-80|00:00:00|aaaaafonso|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
494772|494772|3439|i20240010g|128|440192|1|1|128|dev-a100-80|00:00:00|andresequeira|1:0|FAILED|||billing=128,cpu=128,mem=484G,node=1
494773|494773|934|f202407080cpcaa1g|128|119552|1|1|128|normal-a100-80|00:00:00|leagabay|0:0|CANCELLED by 30453|||billing=128,cpu=128,mem=50G,node=1
494774|494774|1452|i20240002g|512|743424|4|4|512|normal-a100-40|00:00:00|goncalo.m.sousa|0:0|COMPLETED|||billing=512,cpu=512,mem=1936G,node=4
494775|494775|25|f202408496cpcaa1x|128|3200|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
494776|494776|24|f202408496cpcaa1x|128|3072|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
494777|494777|25|f202408496cpcaa1x|128|3200|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
494778|494778|26|f202408496cpcaa1x|128|3328|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
494779|494779|25|f202408496cpcaa1x|128|3200|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
494780|494780|25|f202408496cpcaa1x|128|3200|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
494781|494781|24|f202408496cpcaa1x|128|3072|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
494782|494782|26|f202408496cpcaa1x|128|3328|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
494783|494783|26|f202408496cpcaa1x|128|3328|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
494784|494784|25|f202408496cpcaa1x|128|3200|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
494785|494785|347|eehpc-dev-2024d10-078x|128|44416|1|1|128|normal-x86|00:00:00|ranjith|0:0|CANCELLED by 30218|||billing=128,cpu=128,mem=242G,node=1
494786|494786|62|f202409371cpcaa2x|128|7936|1|1|128|normal-x86|00:00:00|marianaabreu|0:0|COMPLETED|||billing=128,cpu=128,mem=236800M,node=1
494787|494787|19|eehpc-dev-2024d10-078x|256|4864|2|2|256|normal-x86|00:00:00|ranjith|1:0|FAILED|||billing=256,cpu=256,mem=484G,node=2
494788|494788|3801|eehpc-dev-2024d10-078x|256|973056|2|2|256|normal-x86|00:00:00|ranjith|0:0|CANCELLED by 30218|||billing=256,cpu=256,mem=484G,node=2
494789|494789|483|i20240010g|128|61824|1|1|128|dev-a100-80|00:00:00|andresequeira|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
494790|494790|297|i20240010x|128|38016|1|1|128|dev-x86|00:00:00|andresequeira|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
494791|494791|36|eehpc-dev-2024d10-078x|256|9216|2|2|256|normal-x86|00:00:00|ranjith|0:0|COMPLETED|||billing=256,cpu=256,mem=484G,node=2
494792|494792|540|i20240010x|128|69120|1|1|128|dev-x86|00:00:00|andresequeira|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
494793|494793|34|eehpc-dev-2024d10-078x|256|8704|2|2|256|normal-x86|00:00:00|ranjith|0:0|COMPLETED|||billing=256,cpu=256,mem=484G,node=2
494794|494794|3615|eehpc-dev-2024d10-078x|128|462720|1|1|128|normal-x86|00:00:00|ranjith|0:0|TIMEOUT|||billing=128,cpu=128,mem=242G,node=1
494795|494795|264|i20240010g|128|33792|1|1|128|dev-a100-80|00:00:00|andresequeira|2:0|FAILED|||billing=128,cpu=128,mem=484G,node=1
494796|494796|36|eehpc-dev-2024d10-078x|256|9216|2|2|256|normal-x86|00:00:00|ranjith|0:0|COMPLETED|||billing=256,cpu=256,mem=484G,node=2
494797|494797|1886|i20240002g|512|965632|4|4|512|normal-a100-40|00:00:00|goncalo.m.sousa|0:0|COMPLETED|||billing=512,cpu=512,mem=1936G,node=4
494798|494798|35|i20240010x|128|4480|1|1|128|dev-x86|00:00:00|andresequeira|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
494799|494799|727|i20240010g|128|93056|1|1|128|dev-a100-80|00:00:00|andresequeira|0:9|FAILED|||billing=128,cpu=128,mem=484G,node=1
494800|494800|17|f202408496cpcaa1x|128|2176|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
494801|494801|16|f202408496cpcaa1x|128|2048|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
494802|494802|17|f202408496cpcaa1x|128|2176|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
